2025-11-24 21:25:08,974 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:25:08,974 - INFO - 
================================================================================
2025-11-24 21:25:08,974 - INFO - [EP 0] START
2025-11-24 21:25:08,974 - INFO - [EP 0] max_steps = 200
2025-11-24 21:25:48,669 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:25:48,669 - INFO - 
================================================================================
2025-11-24 21:25:48,669 - INFO - [EP 0] START
2025-11-24 21:25:48,669 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:13,716 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:28:13,717 - INFO - 
================================================================================
2025-11-24 21:28:13,717 - INFO - [EP 0] START
2025-11-24 21:28:13,717 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:29,288 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:28:29,288 - INFO - 
================================================================================
2025-11-24 21:28:29,288 - INFO - [EP 0] START
2025-11-24 21:28:29,288 - INFO - [EP 0] max_steps = 200
2025-11-24 21:28:29,835 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-c0b86a6.cif
2025-11-24 21:28:29,835 - INFO - [INIT] OBS_DIM=14 | ACT_DIM=1
2025-11-24 21:28:29,848 - INFO - [INIT] Agent + ReplayBuffer allocated.
2025-11-24 21:31:14,926 - INFO - [MOF-SCALE-RL] Training start (epochs = 1500)
2025-11-24 21:31:14,926 - INFO - 
================================================================================
2025-11-24 21:31:14,926 - INFO - [EP 0] START
2025-11-24 21:31:14,926 - INFO - [EP 0] max_steps = 200
2025-11-24 21:31:15,527 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-1011c2b.cif
2025-11-24 21:31:15,527 - INFO - [INIT] OBS_DIM=14 | ACT_DIM=1
2025-11-24 21:31:15,540 - INFO - [INIT] Agent + ReplayBuffer allocated.
2025-11-24 21:33:10,006 - INFO - [EP 11][STEP 21] N=116 | Fmax=3936.067871 | rew_mean=-41.174660 | alpha=0.99669 | buffer=89,986
2025-11-24 21:33:10,149 - INFO - [EP 11][STEP 22] N=116 | Fmax=6637.935059 | rew_mean=-60.812889 | alpha=0.99669 | buffer=90,102
2025-11-24 21:33:10,291 - INFO - [EP 11][STEP 23] N=116 | Fmax=8014.381348 | rew_mean=-98.120010 | alpha=0.99669 | buffer=90,218
2025-11-24 21:33:10,433 - INFO - [EP 11][STEP 24] N=116 | Fmax=8279.023438 | rew_mean=-133.577377 | alpha=0.99669 | buffer=90,334
2025-11-24 21:33:10,575 - INFO - [EP 11][STEP 25] N=116 | Fmax=6517.411621 | rew_mean=-177.180923 | alpha=0.99669 | buffer=90,450
2025-11-24 21:33:10,718 - INFO - [EP 11][STEP 26] N=116 | Fmax=7609.561523 | rew_mean=-262.106506 | alpha=0.99669 | buffer=90,566
2025-11-24 21:33:10,861 - INFO - [EP 11][STEP 27] N=116 | Fmax=18138.587891 | rew_mean=-258.341309 | alpha=0.99669 | buffer=90,682
2025-11-24 21:33:11,004 - INFO - [EP 11][STEP 28] N=116 | Fmax=10567.164062 | rew_mean=-291.045898 | alpha=0.99669 | buffer=90,798
2025-11-24 21:33:11,145 - INFO - [EP 11][STEP 29] N=116 | Fmax=20878.498047 | rew_mean=-353.418945 | alpha=0.99669 | buffer=90,914
2025-11-24 21:33:11,288 - INFO - [EP 11][STEP 30] N=116 | Fmax=73137.250000 | rew_mean=-90.373711 | alpha=0.99669 | buffer=91,030
2025-11-24 21:33:11,429 - INFO - [EP 11][STEP 31] N=116 | Fmax=147864.421875 | rew_mean=-443.684113 | alpha=0.99669 | buffer=91,146
2025-11-24 21:33:11,572 - INFO - [EP 11][STEP 32] N=116 | Fmax=131697.156250 | rew_mean=-99.400314 | alpha=0.99669 | buffer=91,262
2025-11-24 21:33:11,713 - INFO - [EP 11][STEP 33] N=116 | Fmax=127184.570312 | rew_mean=-473.195190 | alpha=0.99669 | buffer=91,378
2025-11-24 21:33:11,855 - INFO - [EP 11][STEP 34] N=116 | Fmax=124574.335938 | rew_mean=-351.384064 | alpha=0.99669 | buffer=91,494
2025-11-24 21:33:11,997 - INFO - [EP 11][STEP 35] N=116 | Fmax=164253.421875 | rew_mean=-606.516724 | alpha=0.99669 | buffer=91,610
2025-11-24 21:33:12,139 - INFO - [EP 11][STEP 36] N=116 | Fmax=1369054.000000 | rew_mean=-2109.021484 | alpha=0.99669 | buffer=91,726
2025-11-24 21:33:12,280 - INFO - [EP 11][STEP 37] N=116 | Fmax=33173626.000000 | rew_mean=-13368.706055 | alpha=0.99669 | buffer=91,842
2025-11-24 21:33:12,422 - INFO - [EP 11][STEP 38] N=116 | Fmax=4761468.500000 | rew_mean=5656.199707 | alpha=0.99669 | buffer=91,958
2025-11-24 21:33:12,564 - INFO - [EP 11][STEP 39] N=116 | Fmax=329527584.000000 | rew_mean=-42667.441406 | alpha=0.99669 | buffer=92,074
2025-11-24 21:33:12,705 - INFO - [EP 11][STEP 40] N=116 | Fmax=41520760.000000 | rew_mean=23620.220703 | alpha=0.99669 | buffer=92,190
2025-11-24 21:33:12,848 - INFO - [EP 11][STEP 41] N=116 | Fmax=137944784.000000 | rew_mean=-31444.812500 | alpha=0.99669 | buffer=92,306
2025-11-24 21:33:12,990 - INFO - [EP 11][STEP 42] N=116 | Fmax=26349672.000000 | rew_mean=25011.179688 | alpha=0.99669 | buffer=92,422
2025-11-24 21:33:13,132 - INFO - [EP 11][STEP 43] N=116 | Fmax=40203960.000000 | rew_mean=-2544.136475 | alpha=0.99669 | buffer=92,538
2025-11-24 21:33:13,274 - INFO - [EP 11][STEP 44] N=116 | Fmax=300684448.000000 | rew_mean=-48027.722656 | alpha=0.99669 | buffer=92,654
2025-11-24 21:33:13,416 - INFO - [EP 11][STEP 45] N=116 | Fmax=32599402.000000 | rew_mean=34672.714844 | alpha=0.99669 | buffer=92,770
2025-11-24 21:33:13,558 - INFO - [EP 11][STEP 46] N=116 | Fmax=7578625.000000 | rew_mean=18515.785156 | alpha=0.99669 | buffer=92,886
2025-11-24 21:33:13,699 - INFO - [EP 11][STEP 47] N=116 | Fmax=32361230.000000 | rew_mean=-25128.498047 | alpha=0.99669 | buffer=93,002
2025-11-24 21:33:13,841 - INFO - [EP 11][STEP 48] N=116 | Fmax=123545584.000000 | rew_mean=-4868.709961 | alpha=0.99669 | buffer=93,118
2025-11-24 21:33:13,982 - INFO - [EP 11][STEP 49] N=116 | Fmax=340404544.000000 | rew_mean=-27102.138672 | alpha=0.99669 | buffer=93,234
2025-11-24 21:33:14,123 - INFO - [EP 11][STEP 50] N=116 | Fmax=75817640.000000 | rew_mean=33998.410156 | alpha=0.99669 | buffer=93,350
2025-11-24 21:33:14,266 - INFO - [EP 11][STEP 51] N=116 | Fmax=21778948.000000 | rew_mean=16989.511719 | alpha=0.99669 | buffer=93,466
2025-11-24 21:33:14,407 - INFO - [EP 11][STEP 52] N=116 | Fmax=82948000.000000 | rew_mean=-27059.437500 | alpha=0.99669 | buffer=93,582
2025-11-24 21:33:14,549 - INFO - [EP 11][STEP 53] N=116 | Fmax=3850575104.000000 | rew_mean=-113260.031250 | alpha=0.99669 | buffer=93,698
2025-11-24 21:33:14,692 - INFO - [EP 11][STEP 54] N=116 | Fmax=32286696.000000 | rew_mean=129526.648438 | alpha=0.99669 | buffer=93,814
2025-11-24 21:33:14,833 - INFO - [EP 11][STEP 55] N=116 | Fmax=336433024.000000 | rew_mean=-51517.660156 | alpha=0.99669 | buffer=93,930
2025-11-24 21:33:14,975 - INFO - [EP 11][STEP 56] N=116 | Fmax=27588460.000000 | rew_mean=56828.117188 | alpha=0.99669 | buffer=94,046
2025-11-24 21:33:15,117 - INFO - [EP 11][STEP 57] N=116 | Fmax=480695648.000000 | rew_mean=-60554.722656 | alpha=0.99669 | buffer=94,162
2025-11-24 21:33:15,259 - INFO - [EP 11][STEP 58] N=116 | Fmax=902015168.000000 | rew_mean=-22275.359375 | alpha=0.99669 | buffer=94,278
2025-11-24 21:33:15,399 - INFO - [EP 11][STEP 59] N=116 | Fmax=2616752640.000000 | rew_mean=-48440.015625 | alpha=0.99669 | buffer=94,394
2025-11-24 21:33:15,399 - INFO - [EP 11] terminated at step=59 reason=bond
2025-11-24 21:33:15,400 - INFO - [EP 11] return=-179416.815106
2025-11-24 21:33:15,400 - INFO - [EP 11] BAD → discard episode
2025-11-24 21:33:15,400 - INFO - [EP 11] replay_size=94,394
2025-11-24 21:33:15,409 - INFO - [UPDATE] q1=26135672832.00000 q2=26135683072.00000 v=0.29104 pi=None
2025-11-24 21:33:15,409 - INFO - 
================================================================================
2025-11-24 21:33:15,409 - INFO - [EP 12] START
2025-11-24 21:33:15,409 - INFO - [EP 12] max_steps = 216
2025-11-24 21:33:15,554 - INFO - [EP 12] CIF loaded: mofs/train_pool_valid/qmof-23be8ef.cif
2025-11-24 21:33:15,638 - INFO - [EP 12][STEP 0] N=72 | Fmax=2.441477 | rew_mean=-1.709137 | alpha=0.99639 | buffer=94,466
2025-11-24 21:33:15,721 - INFO - [EP 12][STEP 1] N=72 | Fmax=4.476178 | rew_mean=-0.910367 | alpha=0.99639 | buffer=94,538
2025-11-24 21:33:15,804 - INFO - [EP 12][STEP 2] N=72 | Fmax=6.450685 | rew_mean=-0.779463 | alpha=0.99639 | buffer=94,610
2025-11-24 21:33:15,886 - INFO - [EP 12][STEP 3] N=72 | Fmax=8.174827 | rew_mean=-0.728737 | alpha=0.99639 | buffer=94,682
2025-11-24 21:33:15,969 - INFO - [EP 12][STEP 4] N=72 | Fmax=11.186769 | rew_mean=-0.750134 | alpha=0.99639 | buffer=94,754
2025-11-24 21:33:16,052 - INFO - [EP 12][STEP 5] N=72 | Fmax=15.376077 | rew_mean=-1.016112 | alpha=0.99639 | buffer=94,826
2025-11-24 21:33:16,134 - INFO - [EP 12][STEP 6] N=72 | Fmax=21.977055 | rew_mean=-1.053810 | alpha=0.99639 | buffer=94,898
2025-11-24 21:33:16,216 - INFO - [EP 12][STEP 7] N=72 | Fmax=27.233131 | rew_mean=-1.139696 | alpha=0.99639 | buffer=94,970
2025-11-24 21:33:16,299 - INFO - [EP 12][STEP 8] N=72 | Fmax=35.425030 | rew_mean=-1.381431 | alpha=0.99639 | buffer=95,042
2025-11-24 21:33:16,382 - INFO - [EP 12][STEP 9] N=72 | Fmax=42.489105 | rew_mean=-1.527752 | alpha=0.99639 | buffer=95,114
2025-11-24 21:33:16,466 - INFO - [EP 12][STEP 10] N=72 | Fmax=53.634079 | rew_mean=-1.746350 | alpha=0.99639 | buffer=95,186
2025-11-24 21:33:16,549 - INFO - [EP 12][STEP 11] N=72 | Fmax=58.616798 | rew_mean=-1.646307 | alpha=0.99639 | buffer=95,258
2025-11-24 21:33:16,632 - INFO - [EP 12][STEP 12] N=72 | Fmax=71.173523 | rew_mean=-2.351235 | alpha=0.99639 | buffer=95,330
2025-11-24 21:33:16,716 - INFO - [EP 12][STEP 13] N=72 | Fmax=82.240532 | rew_mean=-2.306117 | alpha=0.99639 | buffer=95,402
2025-11-24 21:33:16,799 - INFO - [EP 12][STEP 14] N=72 | Fmax=104.824898 | rew_mean=-2.625319 | alpha=0.99639 | buffer=95,474
2025-11-24 21:33:16,882 - INFO - [EP 12][STEP 15] N=72 | Fmax=127.215622 | rew_mean=-3.439747 | alpha=0.99639 | buffer=95,546
2025-11-24 21:33:16,966 - INFO - [EP 12][STEP 16] N=72 | Fmax=154.586426 | rew_mean=-3.175212 | alpha=0.99639 | buffer=95,618
2025-11-24 21:33:17,048 - INFO - [EP 12][STEP 17] N=72 | Fmax=166.470749 | rew_mean=-4.038129 | alpha=0.99639 | buffer=95,690
2025-11-24 21:33:17,131 - INFO - [EP 12][STEP 18] N=72 | Fmax=158.590729 | rew_mean=-3.249472 | alpha=0.99639 | buffer=95,762
2025-11-24 21:33:17,215 - INFO - [EP 12][STEP 19] N=72 | Fmax=163.904938 | rew_mean=-4.066317 | alpha=0.99639 | buffer=95,834
2025-11-24 21:33:17,297 - INFO - [EP 12][STEP 20] N=72 | Fmax=896.585632 | rew_mean=-4.871459 | alpha=0.99639 | buffer=95,906
2025-11-24 21:33:17,380 - INFO - [EP 12][STEP 21] N=72 | Fmax=4453.401367 | rew_mean=-14.460539 | alpha=0.99639 | buffer=95,978
2025-11-24 21:33:17,462 - INFO - [EP 12][STEP 22] N=72 | Fmax=7259.035156 | rew_mean=-52.369972 | alpha=0.99639 | buffer=96,050
2025-11-24 21:33:17,545 - INFO - [EP 12][STEP 23] N=72 | Fmax=9059.809570 | rew_mean=-68.645088 | alpha=0.99639 | buffer=96,122
2025-11-24 21:33:17,627 - INFO - [EP 12][STEP 24] N=72 | Fmax=10570.958984 | rew_mean=-116.350113 | alpha=0.99639 | buffer=96,194
2025-11-24 21:33:17,709 - INFO - [EP 12][STEP 25] N=72 | Fmax=9371.075195 | rew_mean=-129.772095 | alpha=0.99639 | buffer=96,266
2025-11-24 21:33:17,792 - INFO - [EP 12][STEP 26] N=72 | Fmax=9291.305664 | rew_mean=-115.330704 | alpha=0.99639 | buffer=96,338
2025-11-24 21:33:17,874 - INFO - [EP 12][STEP 27] N=72 | Fmax=11296.642578 | rew_mean=-117.092880 | alpha=0.99639 | buffer=96,410
2025-11-24 21:33:17,956 - INFO - [EP 12][STEP 28] N=72 | Fmax=24564.412109 | rew_mean=-105.001831 | alpha=0.99639 | buffer=96,482
2025-11-24 21:33:18,038 - INFO - [EP 12][STEP 29] N=72 | Fmax=32347.513672 | rew_mean=-76.906548 | alpha=0.99639 | buffer=96,554
2025-11-24 21:33:18,121 - INFO - [EP 12][STEP 30] N=72 | Fmax=36571.976562 | rew_mean=-128.373657 | alpha=0.99639 | buffer=96,626
2025-11-24 21:33:18,204 - INFO - [EP 12][STEP 31] N=72 | Fmax=55617.621094 | rew_mean=65.809334 | alpha=0.99639 | buffer=96,698
2025-11-24 21:33:18,286 - INFO - [EP 12][STEP 32] N=72 | Fmax=72216.203125 | rew_mean=-185.960815 | alpha=0.99639 | buffer=96,770
2025-11-24 21:33:18,369 - INFO - [EP 12][STEP 33] N=72 | Fmax=60946.511719 | rew_mean=-116.298622 | alpha=0.99639 | buffer=96,842
2025-11-24 21:33:18,452 - INFO - [EP 12][STEP 34] N=72 | Fmax=43204.371094 | rew_mean=-251.701828 | alpha=0.99639 | buffer=96,914
2025-11-24 21:33:18,535 - INFO - [EP 12][STEP 35] N=72 | Fmax=75508.835938 | rew_mean=254.105255 | alpha=0.99639 | buffer=96,986
2025-11-24 21:33:18,617 - INFO - [EP 12][STEP 36] N=72 | Fmax=87092.601562 | rew_mean=-37.721561 | alpha=0.99639 | buffer=97,058
2025-11-24 21:33:18,699 - INFO - [EP 12][STEP 37] N=72 | Fmax=60985.550781 | rew_mean=-495.182190 | alpha=0.99639 | buffer=97,130
2025-11-24 21:33:18,782 - INFO - [EP 12][STEP 38] N=72 | Fmax=119572.078125 | rew_mean=-69.970299 | alpha=0.99639 | buffer=97,202
2025-11-24 21:33:18,865 - INFO - [EP 12][STEP 39] N=72 | Fmax=119150.281250 | rew_mean=-198.415375 | alpha=0.99639 | buffer=97,274
2025-11-24 21:33:18,948 - INFO - [EP 12][STEP 40] N=72 | Fmax=115504.562500 | rew_mean=-453.184601 | alpha=0.99639 | buffer=97,346
2025-11-24 21:33:19,031 - INFO - [EP 12][STEP 41] N=72 | Fmax=109450.273438 | rew_mean=-380.541473 | alpha=0.99639 | buffer=97,418
2025-11-24 21:33:19,113 - INFO - [EP 12][STEP 42] N=72 | Fmax=111692.539062 | rew_mean=-611.012146 | alpha=0.99639 | buffer=97,490
2025-11-24 21:33:19,195 - INFO - [EP 12][STEP 43] N=72 | Fmax=155867.812500 | rew_mean=-455.558380 | alpha=0.99639 | buffer=97,562
2025-11-24 21:33:19,278 - INFO - [EP 12][STEP 44] N=72 | Fmax=138197.187500 | rew_mean=-1221.696167 | alpha=0.99639 | buffer=97,634
2025-11-24 21:33:19,360 - INFO - [EP 12][STEP 45] N=72 | Fmax=149504.656250 | rew_mean=-996.825745 | alpha=0.99639 | buffer=97,706
2025-11-24 21:33:19,442 - INFO - [EP 12][STEP 46] N=72 | Fmax=144747.046875 | rew_mean=-824.690308 | alpha=0.99639 | buffer=97,778
2025-11-24 21:33:19,524 - INFO - [EP 12][STEP 47] N=72 | Fmax=195169.171875 | rew_mean=-1767.752197 | alpha=0.99639 | buffer=97,850
2025-11-24 21:33:19,606 - INFO - [EP 12][STEP 48] N=72 | Fmax=155043.500000 | rew_mean=-1864.527588 | alpha=0.99639 | buffer=97,922
2025-11-24 21:33:19,688 - INFO - [EP 12][STEP 49] N=72 | Fmax=193090.343750 | rew_mean=-1117.330933 | alpha=0.99639 | buffer=97,994
2025-11-24 21:33:19,772 - INFO - [EP 12][STEP 50] N=72 | Fmax=192853.875000 | rew_mean=-2701.598633 | alpha=0.99639 | buffer=98,066
2025-11-24 21:33:19,854 - INFO - [EP 12][STEP 51] N=72 | Fmax=272816.000000 | rew_mean=-1997.236572 | alpha=0.99639 | buffer=98,138
2025-11-24 21:33:19,936 - INFO - [EP 12][STEP 52] N=72 | Fmax=520541.656250 | rew_mean=-1911.190552 | alpha=0.99639 | buffer=98,210
2025-11-24 21:33:20,018 - INFO - [EP 12][STEP 53] N=72 | Fmax=604348.500000 | rew_mean=-1864.173584 | alpha=0.99639 | buffer=98,282
2025-11-24 21:33:20,100 - INFO - [EP 12][STEP 54] N=72 | Fmax=397575.812500 | rew_mean=-4491.837891 | alpha=0.99639 | buffer=98,354
2025-11-24 21:33:20,182 - INFO - [EP 12][STEP 55] N=72 | Fmax=885131.875000 | rew_mean=-4882.292969 | alpha=0.99639 | buffer=98,426
2025-11-24 21:33:20,264 - INFO - [EP 12][STEP 56] N=72 | Fmax=1198041.000000 | rew_mean=-7300.010254 | alpha=0.99639 | buffer=98,498
2025-11-24 21:33:20,346 - INFO - [EP 12][STEP 57] N=72 | Fmax=926691.937500 | rew_mean=-9262.428711 | alpha=0.99639 | buffer=98,570
2025-11-24 21:33:20,429 - INFO - [EP 12][STEP 58] N=72 | Fmax=1748894.375000 | rew_mean=-7289.074707 | alpha=0.99639 | buffer=98,642
2025-11-24 21:33:20,512 - INFO - [EP 12][STEP 59] N=72 | Fmax=1524358.875000 | rew_mean=-11019.726562 | alpha=0.99639 | buffer=98,714
2025-11-24 21:33:20,596 - INFO - [EP 12][STEP 60] N=72 | Fmax=2684999.000000 | rew_mean=-6126.465820 | alpha=0.99639 | buffer=98,786
2025-11-24 21:33:20,678 - INFO - [EP 12][STEP 61] N=72 | Fmax=1445219.125000 | rew_mean=-21639.646484 | alpha=0.99639 | buffer=98,858
2025-11-24 21:33:20,760 - INFO - [EP 12][STEP 62] N=72 | Fmax=3978034.750000 | rew_mean=-14401.359375 | alpha=0.99639 | buffer=98,930
2025-11-24 21:33:20,842 - INFO - [EP 12][STEP 63] N=72 | Fmax=3226552.500000 | rew_mean=-15143.781250 | alpha=0.99639 | buffer=99,002
2025-11-24 21:33:20,924 - INFO - [EP 12][STEP 64] N=72 | Fmax=1489270.500000 | rew_mean=-19874.593750 | alpha=0.99639 | buffer=99,074
2025-11-24 21:33:21,006 - INFO - [EP 12][STEP 65] N=72 | Fmax=3206684.500000 | rew_mean=-14542.255859 | alpha=0.99639 | buffer=99,146
2025-11-24 21:33:21,089 - INFO - [EP 12][STEP 66] N=72 | Fmax=1659590.750000 | rew_mean=-33762.730469 | alpha=0.99639 | buffer=99,218
2025-11-24 21:33:21,171 - INFO - [EP 12][STEP 67] N=72 | Fmax=3112053.500000 | rew_mean=-30773.214844 | alpha=0.99639 | buffer=99,290
2025-11-24 21:33:21,254 - INFO - [EP 12][STEP 68] N=72 | Fmax=5080812.500000 | rew_mean=-33067.058594 | alpha=0.99639 | buffer=99,362
2025-11-24 21:33:21,336 - INFO - [EP 12][STEP 69] N=72 | Fmax=3756060.250000 | rew_mean=-56048.027344 | alpha=0.99639 | buffer=99,434
2025-11-24 21:33:21,418 - INFO - [EP 12][STEP 70] N=72 | Fmax=4200028.000000 | rew_mean=-37499.847656 | alpha=0.99639 | buffer=99,506
2025-11-24 21:33:21,500 - INFO - [EP 12][STEP 71] N=72 | Fmax=3536499.500000 | rew_mean=-49272.703125 | alpha=0.99639 | buffer=99,578
2025-11-24 21:33:21,582 - INFO - [EP 12][STEP 72] N=72 | Fmax=4689621.500000 | rew_mean=-59304.792969 | alpha=0.99639 | buffer=99,650
2025-11-24 21:33:21,664 - INFO - [EP 12][STEP 73] N=72 | Fmax=8015052.000000 | rew_mean=-66547.429688 | alpha=0.99639 | buffer=99,722
2025-11-24 21:33:21,748 - INFO - [EP 12][STEP 74] N=72 | Fmax=12150599.000000 | rew_mean=-138399.375000 | alpha=0.99639 | buffer=99,794
2025-11-24 21:33:21,830 - INFO - [EP 12][STEP 75] N=72 | Fmax=17312262.000000 | rew_mean=-198647.359375 | alpha=0.99639 | buffer=99,866
2025-11-24 21:33:21,912 - INFO - [EP 12][STEP 76] N=72 | Fmax=27577450.000000 | rew_mean=-299704.750000 | alpha=0.99639 | buffer=99,938
2025-11-24 21:33:21,994 - INFO - [EP 12][STEP 77] N=72 | Fmax=33381062.000000 | rew_mean=-349630.625000 | alpha=0.99639 | buffer=100,010
2025-11-24 21:33:22,077 - INFO - [EP 12][STEP 78] N=72 | Fmax=55619560.000000 | rew_mean=-513206.718750 | alpha=0.99639 | buffer=100,082
2025-11-24 21:33:22,077 - INFO - [EP 12] terminated at step=78 reason=bond
2025-11-24 21:33:22,077 - INFO - [EP 12] return=-2022009.577154
2025-11-24 21:33:22,077 - INFO - [EP 12] BAD → discard episode
2025-11-24 21:33:22,078 - INFO - [EP 12] replay_size=100,082
2025-11-24 21:33:22,091 - INFO - [UPDATE] q1=30475982848.00000 q2=30476001280.00000 v=0.16595 pi=0.28589287400245667
2025-11-24 21:33:22,091 - INFO - 
================================================================================
2025-11-24 21:33:22,092 - INFO - [EP 13] START
2025-11-24 21:33:22,092 - INFO - [EP 13] max_steps = 218
2025-11-24 21:33:22,256 - INFO - [EP 13] CIF loaded: mofs/train_pool_valid/qmof-c0ad203.cif
2025-11-24 21:33:22,352 - INFO - [EP 13][STEP 0] N=74 | Fmax=2.827506 | rew_mean=-1.569019 | alpha=0.99608 | buffer=100,156
2025-11-24 21:33:22,447 - INFO - [EP 13][STEP 1] N=74 | Fmax=5.474078 | rew_mean=-0.944532 | alpha=0.99608 | buffer=100,230
2025-11-24 21:33:22,541 - INFO - [EP 13][STEP 2] N=74 | Fmax=9.275332 | rew_mean=-0.835760 | alpha=0.99608 | buffer=100,304
2025-11-24 21:33:22,635 - INFO - [EP 13][STEP 3] N=74 | Fmax=14.708517 | rew_mean=-0.810265 | alpha=0.99608 | buffer=100,378
2025-11-24 21:33:22,729 - INFO - [EP 13][STEP 4] N=74 | Fmax=16.528290 | rew_mean=-0.895945 | alpha=0.99608 | buffer=100,452
2025-11-24 21:33:22,823 - INFO - [EP 13][STEP 5] N=74 | Fmax=20.159920 | rew_mean=-1.155426 | alpha=0.99608 | buffer=100,526
2025-11-24 21:33:22,917 - INFO - [EP 13][STEP 6] N=74 | Fmax=25.994064 | rew_mean=-1.240902 | alpha=0.99608 | buffer=100,600
2025-11-24 21:33:23,012 - INFO - [EP 13][STEP 7] N=74 | Fmax=30.126579 | rew_mean=-1.534910 | alpha=0.99608 | buffer=100,674
2025-11-24 21:33:23,106 - INFO - [EP 13][STEP 8] N=74 | Fmax=37.566067 | rew_mean=-1.982286 | alpha=0.99608 | buffer=100,748
2025-11-24 21:33:23,200 - INFO - [EP 13][STEP 9] N=74 | Fmax=41.579552 | rew_mean=-2.118824 | alpha=0.99608 | buffer=100,822
2025-11-24 21:33:23,295 - INFO - [EP 13][STEP 10] N=74 | Fmax=48.099396 | rew_mean=-2.176697 | alpha=0.99608 | buffer=100,896
2025-11-24 21:33:23,389 - INFO - [EP 13][STEP 11] N=74 | Fmax=53.042702 | rew_mean=-2.534635 | alpha=0.99608 | buffer=100,970
2025-11-24 21:33:23,484 - INFO - [EP 13][STEP 12] N=74 | Fmax=60.754044 | rew_mean=-2.724226 | alpha=0.99608 | buffer=101,044
2025-11-24 21:33:23,578 - INFO - [EP 13][STEP 13] N=74 | Fmax=70.929825 | rew_mean=-2.948626 | alpha=0.99608 | buffer=101,118
2025-11-24 21:33:23,672 - INFO - [EP 13][STEP 14] N=74 | Fmax=77.016525 | rew_mean=-3.074980 | alpha=0.99608 | buffer=101,192
2025-11-24 21:33:23,766 - INFO - [EP 13][STEP 15] N=74 | Fmax=81.502396 | rew_mean=-3.329937 | alpha=0.99608 | buffer=101,266
2025-11-24 21:33:23,861 - INFO - [EP 13][STEP 16] N=74 | Fmax=102.471672 | rew_mean=-3.962928 | alpha=0.99608 | buffer=101,340
2025-11-24 21:33:23,955 - INFO - [EP 13][STEP 17] N=74 | Fmax=128.357910 | rew_mean=-3.597523 | alpha=0.99608 | buffer=101,414
2025-11-24 21:33:24,050 - INFO - [EP 13][STEP 18] N=74 | Fmax=212.633408 | rew_mean=-5.724333 | alpha=0.99608 | buffer=101,488
2025-11-24 21:33:24,144 - INFO - [EP 13][STEP 19] N=74 | Fmax=291.964600 | rew_mean=-6.437007 | alpha=0.99608 | buffer=101,562
2025-11-24 21:33:24,238 - INFO - [EP 13][STEP 20] N=74 | Fmax=542.439453 | rew_mean=-10.032945 | alpha=0.99608 | buffer=101,636
2025-11-24 21:33:24,333 - INFO - [EP 13][STEP 21] N=74 | Fmax=988.569885 | rew_mean=-11.212043 | alpha=0.99608 | buffer=101,710
2025-11-24 21:33:24,427 - INFO - [EP 13][STEP 22] N=74 | Fmax=1262.649292 | rew_mean=-11.608559 | alpha=0.99608 | buffer=101,784
2025-11-24 21:33:24,522 - INFO - [EP 13][STEP 23] N=74 | Fmax=1563.482300 | rew_mean=-21.898922 | alpha=0.99608 | buffer=101,858
2025-11-24 21:33:24,616 - INFO - [EP 13][STEP 24] N=74 | Fmax=1607.849243 | rew_mean=-20.352367 | alpha=0.99608 | buffer=101,932
2025-11-24 21:33:24,710 - INFO - [EP 13][STEP 25] N=74 | Fmax=1499.122925 | rew_mean=-26.742292 | alpha=0.99608 | buffer=102,006
2025-11-24 21:33:24,805 - INFO - [EP 13][STEP 26] N=74 | Fmax=1744.729248 | rew_mean=-31.813635 | alpha=0.99608 | buffer=102,080
2025-11-24 21:33:24,900 - INFO - [EP 13][STEP 27] N=74 | Fmax=2441.809082 | rew_mean=-36.867931 | alpha=0.99608 | buffer=102,154
2025-11-24 21:33:24,994 - INFO - [EP 13][STEP 28] N=74 | Fmax=5834.152344 | rew_mean=-57.300980 | alpha=0.99608 | buffer=102,228
2025-11-24 21:33:25,088 - INFO - [EP 13][STEP 29] N=74 | Fmax=6183.139648 | rew_mean=-64.828072 | alpha=0.99608 | buffer=102,302
2025-11-24 21:33:25,182 - INFO - [EP 13][STEP 30] N=74 | Fmax=5648.211914 | rew_mean=-90.034409 | alpha=0.99608 | buffer=102,376
2025-11-24 21:33:25,276 - INFO - [EP 13][STEP 31] N=74 | Fmax=5521.335449 | rew_mean=-88.130905 | alpha=0.99608 | buffer=102,450
2025-11-24 21:33:25,371 - INFO - [EP 13][STEP 32] N=74 | Fmax=7437.502930 | rew_mean=-106.065536 | alpha=0.99608 | buffer=102,524
2025-11-24 21:33:25,465 - INFO - [EP 13][STEP 33] N=74 | Fmax=17495.898438 | rew_mean=-179.783813 | alpha=0.99608 | buffer=102,598
2025-11-24 21:33:25,560 - INFO - [EP 13][STEP 34] N=74 | Fmax=69153.460938 | rew_mean=-318.223877 | alpha=0.99608 | buffer=102,672
